CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C13487,0.7618346491511271,1.0,0.0,0.0,0.0,0.6106546622539333,0.0,0.0,0.0,0.8181818181818181,0.8,0.0,0.2888086642599278,0.17840088937790283,1.0,0.0,11
C13488,0.19479459336983232,0.909091,0.6773845237580187,1.0,0.289042170120829,0.0,0.833333,0.3333333333333333,0.583333,0.0,0.0,0.4634146341463415,0.36101083032490977,0.31865255638186873,0.14432435495967758,0.0,12
C13489,0.18923352038583138,0.818182,0.8049788787949359,1.0,0.35174308500706836,0.0,0.416667,0.444444,0.25,0.0,0.0,0.8536585365853658,0.12274368231046931,0.7563030838596428,0.17011142076311453,0.0,12
C13490,0.5342625656552114,0.9,0.4300128227669008,0.0,0.9968131018111013,1.0,0.8,0.0,0.7,1.0,1.0,0.3170731707317073,0.5776173285198556,0.1288039896100319,0.37393221197783305,0.0,10
C13491,0.008025641339731356,1.0,0.11779639876319671,0.0,0.2730639353444827,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.7220216606498195,0.08757075527757135,0.10313954970527597,1.0,12
C13492,0.23443264415593537,1.0,0.06738166095794261,0.1267741013673245,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.07317073170731707,0.08664259927797834,0.06499616596752461,0.20706977102707083,0.0,12
C13493,0.30717417388603263,1.0,0.5286662021136853,0.5279621755959856,0.5750030674028433,0.0,0.916667,0.444444,0.75,0.0,0.0,0.6585365853658537,0.10830324909747292,0.2574692343934673,0.6622887080833744,0.0,12
C13494,0.43673608610513037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9000009000008999,0.7,0.0,0.6498194945848376,0.33320514392475525,0.28807815756883187,0.0,12
C13495,1.0,1.0,0.913382347661755,1.0,0.3775967565549065,0.5952255117427732,0.916667,1.0,0.583333,0.9000009000008999,1.0,1.0,0.6137184115523465,0.44904161189896474,1.0,0.0,12
C13496,0.02677642320626641,1.0,0.1319428655063888,0.0,0.3058568723160225,0.0,0.916667,0.0,0.833333,0.0,0.0,0.3902439024390244,0.10830324909747292,0.0205696627181903,0.08697367437752504,0.0,12
C13497,0.7550635188995937,1.0,0.0,0.0,0.0,0.7783315441326142,0.0,0.0,0.0,1.0,1.0,0.0,0.3249097472924188,0.26011140679587286,0.8953376501452148,0.0,12
C13498,0.22041103813619367,1.0,0.0,0.0,0.0,0.10319965562639592,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.21660649819494585,0.08935226024927032,0.13498919233634538,0.0,12
C13499,0.0879466035099258,1.0,0.7259435043434475,0.31239078289935146,1.0,0.0,0.583333,0.3333333333333333,0.5,0.0,0.0,0.5853658536585366,0.48375451263537905,0.14748714538472985,0.1301423510484099,0.0,12
C13500,0.04990737618519562,0.909091,0.10971059944824359,0.0,0.2543202368568456,0.0,0.916667,0.0,0.916667,0.0,0.0,0.2682926829268293,0.07220216606498195,0.3191302565922529,0.12912356889698706,0.0,12
C13501,1.0,1.0,1.0,1.0,0.45456882985249797,0.0,1.0,1.0,0.583333,0.0,0.0,1.0,0.6498194945848376,0.8913123675935467,1.0,0.0,12
C13502,0.007136773304972004,1.0,0.008277266329696994,0.015573124583264781,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.5415162454873647,0.01632510981837761,0.11660431843281094,0.0,12
C13503,0.01778463310654023,0.7222225000000001,0.3295846914757596,0.6200916168027641,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.12195121951219512,1.0,0.259138400491594,0.06028896739069455,0.0,12
C13504,0.043697506676345275,1.0,0.30771326709924707,0.0,0.7133103944946787,0.0,1.0,0.0,0.916667,0.0,0.0,0.6829268292682927,0.3971119133574007,0.19028395934236084,0.10390486132807869,0.0,12
C13505,0.6744916444541971,1.0,0.34392998934964725,0.5826551553935281,0.07937905097223334,0.0,0.916667,1.0,0.416667,0.0,0.0,0.4634146341463415,0.8303249097472925,0.20758466000373813,0.5455093068887514,0.0,12
C13506,1.0,1.0,0.07540854734528221,0.0,0.17480461977541278,1.0,0.75,0.0,0.75,1.0,1.0,0.21951219512195122,0.5054151624548736,0.4529418036169708,0.9641071416674107,0.0,12
C13507,0.01277968322129343,1.0,0.29703529896929987,0.5588521055411714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.34146341463414637,0.5415162454873647,0.1688603071551522,0.08638847204741151,0.509090909090909,12
C13508,0.2683297263291455,1.0,0.9149030376057785,0.2592149357903032,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.9512195121951219,0.5415162454873647,0.09578418428715166,0.214401075026368,0.0,12
C13509,0.22031410771842472,1.0,0.0,0.0,0.0,0.8891398041402363,0.0,0.0,0.0,1.0,1.0,0.0,0.18050541516245489,0.040746154817176104,0.1249158472502507,0.0,8
C13510,0.8388958696371484,1.0,0.19195304639669203,0.13855093045609237,0.2742588887999787,0.737643357131139,0.666667,0.11111066666666668,0.666667,0.75000135000135,0.8,0.21951219512195122,0.36101083032490977,0.2745739229967923,0.6237683530024596,0.0,12
C13511,0.4531889154619902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.8,0.0,0.21660649819494585,1.0,0.5149623087086107,0.46666806666806665,12
C13512,0.08906943999082642,1.0,0.3283143814740934,0.6177016132523966,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.07317073170731707,0.5415162454873647,0.1482198743191017,0.10963335601529889,0.0,12
C13513,0.13007256287000854,0.7222225000000001,0.0,0.0,0.0,0.695516231018597,0.0,0.0,0.0,0.3000009000009,0.5,0.0,0.1407942238267148,0.956824018588231,0.18002887985358645,0.7000007000006999,12
C13514,0.013659059916618754,0.909091,0.23582844923684743,0.4436954996925902,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.2926829268292683,0.036101083032490974,0.12715137839434862,0.09461846998607626,0.2545454545454545,12
C13515,0.12650249411709147,1.0,0.4476056957754828,0.8421402654982206,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.18050541516245489,0.07130694100947442,0.30606662454611,0.0,12
C13516,0.0052127018822375375,1.0,0.10677968129947188,0.0,0.24752607292416848,0.0,1.0,0.0,0.916667,0.0,0.0,0.2926829268292683,0.10830324909747292,0.06279843106375198,0.09951077389370874,1.0,12
C13517,0.6469146846776992,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.36101083032490977,1.0,0.4427696394868732,0.23333263333263332,12
C13518,0.007977594101800102,1.0,0.16302679893846267,0.0,0.3779125656824304,0.0,1.0,0.0,1.0,0.0,0.0,0.3170731707317073,0.15162454873646208,0.11553897603060909,0.07595267695297682,1.0,12
C13519,0.5365174066662322,1.0,0.0,0.0,0.0,0.6034151009672534,0.0,0.0,0.0,0.45000045000044997,0.5,0.0,0.21660649819494585,0.18475830699032703,0.4539438169860964,0.0,12
C13520,0.0376558668346024,0.7222225000000001,0.9377980740995756,0.7872186766654256,1.0,0.0,0.666667,0.444444,0.583333,0.0,0.0,0.36585365853658536,0.8664259927797834,1.0,0.12614392673264238,1.0,12
C13521,0.13554187767505477,0.7222225000000001,0.0,0.0,0.0,0.5313027450695333,0.0,0.0,0.0,0.3000009000009,0.3,0.0,0.21660649819494585,0.38684689178912035,0.07085427303802871,0.0,12
C13522,0.005239269742591256,1.0,0.1103328672461612,0.20758393155584037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2926829268292683,0.6498194945848376,0.06265775896305102,0.09513744836937646,1.0,12
C13523,0.2516190044433399,1.0,0.0,0.0,0.0,0.11000685449596076,0.0,0.0,0.0,0.3000009000009,0.3,0.0,0.10830324909747292,0.1521425176315279,0.19951878553571853,0.0,12
C13524,0.39771608548784626,1.0,1.0,1.0,1.0,0.0,0.833333,0.11111066666666668,0.666667,0.0,0.0,0.2682926829268293,0.1299638989169675,0.9547677655179332,1.0,0.23333263333263332,12
C13525,0.028468074253398847,0.888889,0.5752847381458445,0.0,1.0,0.0,0.888889,0.0,0.888889,0.0,0.0,0.2926829268292683,0.18050541516245489,0.2730892687407596,0.0783902861942793,0.6222222222222222,9
C13526,0.006329368537310197,0.7222225000000001,0.3729924729529828,0.0,0.8646341788695954,0.0,0.583333,0.0,0.416667,0.0,0.0,0.17073170731707318,0.3249097472924188,0.3557349119048468,0.025422311506965466,0.0,12
C13527,0.02338558934016333,0.818182,0.017047928428157062,0.0,0.03951881784961724,0.1359348910382067,0.083333,0.0,0.083333,0.14999954999955,0.1,0.024390243902439025,0.5415162454873647,0.10789469892481578,0.054712233364640615,0.0,12
C13528,0.213560495022021,1.0,0.0,0.0,0.0,0.13602522008337792,0.0,0.0,0.0,0.6,0.4,0.0,0.08664259927797834,0.3179778922046998,0.1560533173695889,0.23333263333263332,12
C13529,0.17698029585724132,0.909091,0.0,0.0,0.0,0.20022611579285482,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.12274368231046931,0.45838754398488196,0.1166030785590807,0.2545454545454545,12
C13530,0.003023451357555196,0.7222225000000001,0.1404705117784432,0.0,0.3256248166226561,0.0,0.583333,0.0,0.583333,0.0,0.0,0.17073170731707318,0.21660649819494585,0.14409163379974257,0.07232573268031905,1.0,12
C13531,0.02396629159914038,0.818182,0.5790662116870361,1.0,0.0,0.0,0.583333,0.7777773333333333,0.0,0.0,0.0,0.34146341463414637,0.36101083032490977,0.44003361004594244,0.07656228270285668,1.0,12
C13532,0.11150784929052329,1.0,0.6300406223046183,0.3723002052285658,1.0,0.0,1.0,0.555556,1.0,0.0,0.0,1.0,0.2888086642599278,0.37848610027077056,0.1103633939008357,0.0,12
C13533,0.029148851423139065,1.0,0.5620808782444683,0.6966964262519377,0.44456536235363153,0.0,0.75,0.3333333333333333,0.5,0.0,0.0,0.4878048780487805,0.21660649819494585,0.0,0.18207195800956538,0.0,12
C13534,0.13634241404297692,1.0,0.2540362259273953,0.0,0.5888815982502467,0.3291184017631761,0.833333,0.0,0.75,0.14999954999955,0.2,0.34146341463414637,0.1299638989169675,0.3838417293246859,0.11924014133836537,0.0,12
C13535,0.02469430029583247,1.0,0.3404762189683057,0.29234246326235486,0.42906510895948363,0.0,0.5,0.11111066666666668,0.416667,0.0,0.0,0.2682926829268293,0.4548736462093863,0.1889296225167568,0.09576230858829571,1.0,12
C13536,0.014573048086590828,1.0,0.3083465810710922,0.02701743143893801,0.6814904910511855,0.0,1.0,0.11111066666666668,1.0,0.0,0.0,0.5365853658536586,0.18050541516245489,0.22704509222239855,0.0990308920459457,1.0,12
C13537,0.8801755537401561,0.9,0.37600807843519896,0.30588581671443793,0.49474487210263796,1.0,0.8,0.13333333333333333,0.7,0.9000009000008999,1.0,0.4878048780487805,0.4332129963898917,1.0,0.9683043305081144,0.35000035000034996,10
C13538,0.285864341592792,1.0,0.6181033903469326,1.0,0.12803072737456989,0.14090480425401028,0.5,0.22222266666666668,0.333333,0.14999954999955,0.1,0.1951219512195122,0.1299638989169675,0.5525370781404036,0.29765539460821894,0.23333263333263332,12
C13539,0.2536482420919435,1.0,0.24558590287283366,0.4620534979780224,0.0,0.0,0.916667,1.0,0.0,0.0,0.0,0.2926829268292683,0.17328519855595667,0.7272554053059456,0.7442300864914142,0.23333263333263332,12
C13540,0.052729145228499065,1.0,0.24790559939761528,0.4664178522873893,0.0,0.17152350594516694,0.583333,0.7777773333333333,0.0,0.45000045000044997,0.6,0.7073170731707317,0.021660649819494584,0.2753365411951722,0.25358570047343015,0.7636363636363636,12
C13541,0.01766086919634514,0.7222225000000001,0.3304867956798413,0.6217888657008512,0.0,0.0,0.416667,0.555556,0.0,0.0,0.0,0.17073170731707318,0.2888086642599278,0.21069614878269075,0.06623353178923055,0.56000056000056,12
C13542,0.40957272396235633,1.0,0.0,0.0,0.0,0.49375045760965963,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.21660649819494585,0.8133427923736546,0.3956291185483411,0.23333263333263332,12
C13543,0.010618289267019049,1.0,0.5434791213505051,0.4461824888942771,0.7101010909284895,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5054151624548736,0.27502168918407033,0.05674126719632108,1.0,12
C13544,0.00237443815947688,1.0,0.04391958753586554,0.0,0.10181003440825798,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.12274368231046931,0.02758717099332767,0.0537260510902107,1.0,12
C13545,0.6559443474775155,1.0,0.0,0.0,0.0,0.9813758122206513,0.0,0.0,0.0,1.0,1.0,0.0,0.4332129963898917,0.1834562911568136,0.7142076574933263,0.0,12
C13546,0.34723152054877754,1.0,0.06783455408897139,0.0,0.15724733936144675,0.0,1.0,0.0,1.0,0.0,0.0,0.3170731707317073,0.12274368231046931,0.12217833933969408,0.48577521126402745,0.0,12
C13547,0.186094388991919,1.0,0.0,0.0,0.0,0.5326414206858033,0.0,0.0,0.0,0.45000045000044997,0.3,0.0,0.1444043321299639,0.49973298411038797,0.19746867909691612,0.23333263333263332,12
C13548,0.12828197692485324,0.75,0.8079502995814419,1.0,0.11014056706942998,0.0,0.75,0.8333333333333334,0.375,0.0,0.0,0.34146341463414637,0.7220216606498195,0.0978240648623468,0.11759611657161188,0.56000056000056,8
C13549,0.2705338811801082,1.0,1.0,1.0,0.7304152996719213,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.12274368231046931,1.0,0.3232944147083095,0.0,12
C13550,0.3440274511159247,1.0,0.0,0.0,0.0,0.09236602823795793,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.18050541516245489,0.19619501984135856,0.24985683298410122,0.0,12
C13551,0.08768815422586715,1.0,0.939863708624024,0.43401771720023213,1.0,0.0,1.0,1.0,0.916667,0.0,0.0,0.6829268292682927,0.36101083032490977,0.6770872604882315,0.10768006815082834,0.0,12
C13552,0.03906669582235932,1.0,0.09078482145240617,0.17080558706627066,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.07317073170731707,0.04332129963898917,0.8474820519399914,1.0,0.23333263333263332,12
C13553,0.011920927505310137,1.0,0.16547168543442298,0.0,0.3835800592142114,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.1444043321299639,0.10068500298129834,0.10275789885029724,1.0,12
C13554,0.40367416249688054,1.0,0.0,0.0,0.0,0.07540553850194848,0.0,0.0,0.0,0.75000135000135,0.5,0.0,0.1444043321299639,0.12220010279290086,0.5382184448074877,0.0,12
C13555,0.41992078286955714,0.7222225000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.5415162454873647,0.2743517958001764,0.8441268551700678,0.0,12
C13556,0.0,0.7222225000000001,0.04616196084315445,0.0,0.10700808193966552,0.0,1.0,0.0,1.0,0.0,0.0,0.17073170731707318,0.10830324909747292,0.0,0.18207195800956538,0.0,7
C13557,0.24266808364862116,1.0,0.770857247532791,1.0,0.3127961377397242,0.0,1.0,1.0,0.333333,0.0,0.0,0.8536585365853658,0.2888086642599278,0.6781864589659609,0.20107998475535901,0.23333263333263332,12
C13558,0.7236410436681252,1.0,0.0,0.0,0.0,0.7990035159498341,0.0,0.0,0.0,0.6,0.8,0.0,0.2888086642599278,0.18092357365807418,0.7066891109926718,0.0,12
C13559,0.2092389751879809,1.0,0.053021634852151556,0.0,0.1229094982795871,0.13130061375785654,1.0,0.0,1.0,0.14999954999955,0.3,0.2926829268292683,0.07220216606498195,0.0894783382511175,0.38402660577127395,0.0,12
C13560,0.006460717224372409,1.0,0.19644515712722152,0.0,0.4553796911258702,0.0,1.0,0.0,1.0,0.0,0.0,0.4878048780487805,0.7220216606498195,0.14036295894547998,0.09711007931329728,1.0,12
C13561,0.30822883477273405,1.0,0.6664524936277383,1.0,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.024390243902439025,0.13357400722021662,0.08821642800558138,0.22783964027298054,0.0,10
C13562,0.011289974658134838,1.0,0.49482440725770444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5853658536585366,0.41155234657039713,0.30599706956685896,0.10338197620583156,1.0,12
C13563,0.017102737368842408,0.909091,0.2016074024093546,0.10913656792026395,0.3328798911738817,0.0,0.583333,0.11111066666666668,0.416667,0.0,0.0,0.17073170731707318,0.4332129963898917,0.15748935595071467,0.0941013843484282,0.3111111111111111,12
C13564,0.45963385600250706,1.0,0.8788630541382189,0.12002667105411281,1.0,0.0,1.0,0.11111066666666668,1.0,0.0,0.0,0.975609756097561,0.36101083032490977,0.21955668424753963,0.95224198084785,0.0,12
C13565,0.44077801412247,1.0,0.0,0.0,0.0,0.3550674973418987,0.0,0.0,0.0,0.18000018000018,0.1,0.0,0.21660649819494585,0.1536733024809722,0.3378157948517703,0.0,10
C13566,0.07056815926930778,1.0,0.0,0.0,0.0,0.00996226342720672,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.010830324909747292,0.19245535028565683,1.0,0.23333263333263332,12
C13567,0.5056171839154203,1.0,0.08003689422091795,0.0,0.18553359472940173,1.0,0.833333,0.0,0.666667,0.9000009000008999,0.3,0.2682926829268293,0.7220216606498195,0.08634508123188878,0.21693043317494454,0.0,6
C13568,0.00418007996055632,0.7222225000000001,0.11001989231821449,0.0,0.25503720893014326,0.0,0.416667,0.0,0.333333,0.0,0.0,0.12195121951219512,0.36101083032490977,0.1268016243396101,0.07468513427751326,1.0,12
C13569,0.025840366938739118,1.0,0.0,0.0,0.0,0.12269219858048228,0.0,0.0,0.0,0.14999954999955,0.2,0.0,0.7942238267148014,0.35647070336681014,0.0975344699623059,0.0,12
C13570,0.3930947663779129,1.0,0.0,0.0,0.0,0.14355841235664535,0.0,0.0,0.0,0.3000009000009,0.4,0.0,0.1444043321299639,0.1790921960408835,0.673463503479238,0.0,12
C13571,0.5788559693996166,0.909091,0.0,0.0,0.0,0.26065571586789216,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.3249097472924188,1.0,0.40775588747869124,0.2545454545454545,12
C13572,0.18888041524713406,1.0,1.0,1.0,0.9539484142860954,0.12303671278162087,1.0,0.444444,1.0,0.3000009000009,0.2,0.7804878048780488,0.5054151624548736,0.5653033284044757,0.21023871923438306,0.23333263333263332,12
C13573,0.04527417403563021,1.0,1.0,1.0,1.0,0.38657055358989495,1.0,1.0,0.416667,0.3000009000009,0.4,1.0,0.21660649819494585,1.0,0.0881850980479307,1.0,12
C13574,0.5152164512991705,1.0,0.0,0.0,0.0,0.19956205118325504,0.0,0.0,0.0,0.6,0.4,0.0,0.21660649819494585,0.15062545060790009,0.47305060051974007,0.0,12
C13575,0.7651338183051586,1.0,0.022092347855063147,0.041565279136827706,0.0,0.03753635779273526,0.083333,0.11111066666666668,0.0,0.14999954999955,0.1,0.024390243902439025,0.36101083032490977,0.21399551231992806,0.5107768820550858,0.0,12
C13576,0.2618176227523292,1.0,1.0,1.0,1.0,0.0,1.0,0.555556,1.0,0.0,0.0,1.0,0.5054151624548736,1.0,0.2900836833479532,0.23333263333263332,12
C13577,0.0010653478739252134,0.7222225000000001,0.00828463044564868,0.0,0.019204609106185485,0.0,0.083333,0.0,0.083333,0.0,0.0,0.024390243902439025,0.21660649819494585,0.19624137183672577,0.03539941161334538,0.0,12
C13578,0.7635712941846776,0.7222225000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9000009000008999,1.0,0.0,0.6498194945848376,0.2149349457103644,0.9239185501811034,0.0,10
C13579,0.24375713792057557,1.0,0.0,0.0,0.0,0.020894945498764018,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.10830324909747292,0.39687965271338504,0.22770587614292562,0.23333263333263332,12
C13580,0.34603356521950795,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.54000054000054,0.9,0.0,0.18050541516245489,0.3202070463198322,0.2961955933931053,0.0,10
C13581,1.0,1.0,0.3608416816326981,0.0,0.83646741884719,1.0,0.5,0.0,0.416667,0.9000009000008999,1.0,0.14634146341463414,0.7220216606498195,0.5622521241467654,1.0,0.0,12
C13582,0.13175112551887425,1.0,0.6247053202976206,0.9873277855231598,0.23165026272972178,0.0,1.0,1.0,0.333333,0.0,0.0,0.8780487804878049,0.33212996389891697,0.401502382891968,0.1293861860446487,0.0,12
C13583,0.1199530889592562,1.0,0.03866160874636051,0.0,0.08962150916219892,0.0,0.166667,0.0,0.083333,0.0,0.0,0.04878048780487805,0.47653429602888087,0.10040516479190155,0.11397663893863945,0.0,12
C13584,0.1438772209248607,1.0,0.057215498886637704,0.10764714541786095,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.0975609756097561,0.6137184115523465,0.14740999577895286,0.11092302988307202,0.0,12
C13585,0.004983912351116431,1.0,0.07582093783857673,0.0,0.17576058253980956,0.0,1.0,0.0,0.888889,0.0,0.0,0.21951219512195122,0.10830324909747292,0.04525819981528008,0.06862353034562872,1.0,9
C13586,0.30681156284163374,1.0,0.20826088117170447,0.0,0.4827697314022032,0.0,1.0,0.0,1.0,0.0,0.0,0.4146341463414634,0.10830324909747292,0.2053160860483072,0.6625236557028961,0.0,12
C13587,1.0,1.0,0.04664431043799,0.0,0.10812621695873677,0.6660983731190213,0.333333,0.0,0.25,1.0,1.0,0.0975609756097561,0.3971119133574007,0.3275624960774772,0.769937157996778,0.0,12
C13588,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.833333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12
C13589,0.4952272390991269,1.0,0.7763840165545325,1.0,0.4653148755701368,0.0,0.916667,0.555556,0.916667,0.0,0.0,0.34146341463414637,0.5054151624548736,0.17494974558498277,0.41867286958181144,0.0,12
C13591,0.2104864774738053,1.0,0.11337792919218409,0.0,0.2628214771545171,0.006685696417123374,1.0,0.0,1.0,0.14999954999955,0.1,0.4146341463414634,0.07220216606498195,0.08159059630531669,1.0,0.0,12
C13592,0.19253273465483017,1.0,0.0,0.0,0.0,0.39163207684648904,0.0,0.0,0.0,0.4909090909090909,0.3,0.0,0.08664259927797834,0.042691708106433544,0.19843237343116482,0.0,11
C13593,0.8729894677527646,1.0,1.0,1.0,1.0,0.0,1.0,0.555556,1.0,0.0,0.0,0.5121951219512195,0.7942238267148014,0.36344219785302706,0.767897153002203,0.0,12
C13594,1.0,0.909091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14999954999955,0.2,0.0,0.6137184115523465,0.39005806697810386,0.9403707658070564,0.0,12
C13596,0.8792118130674101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3000009000009,0.5,0.0,0.36101083032490977,0.2478660109752528,0.901696240268078,0.0,12
C13597,0.4613556541656101,1.0,0.6192411462614683,0.8444679211298829,0.395000400096023,0.0,1.0,0.3333333333333333,0.916667,0.0,0.0,0.5121951219512195,0.5415162454873647,0.33471340441632585,0.2993496094868896,0.0,12
C13598,0.4258532665419945,0.727273,1.0,0.15967994735064645,1.0,1.0,0.833333,0.22222266666666668,0.666667,1.0,1.0,1.0,0.5776173285198556,1.0,0.453652260124654,0.0,12
