CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C14150,0.05778873338540666,1.0,0.4658687033356683,0.6190039919986838,0.3172601424341842,0.0,0.833333,0.6666666666666666,0.5,0.0,0.0,0.5853658536585366,0.5036231884057971,0.4287502983522622,0.11486386223089705,0.23333263333263332,12
C14151,0.41140362468280817,1.0,0.3421552374052905,0.2061014365999602,0.5392142114107386,0.5627626252650151,1.0,0.3333333333333333,1.0,0.14999954999955,0.1,0.4878048780487805,0.25,0.30908153653632053,1.0,0.0,12
C14152,0.5109170491284569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16363636363636364,0.2,0.0,0.213768115942029,0.1636626971049987,0.4376169178247586,0.0,11
C14153,0.003713270335529989,0.1999999999999996,0.09444478708039496,0.0,0.21893254381051452,0.0,0.666667,0.0,0.555556,0.0,0.0,0.14634146341463414,0.14130434782608695,0.07347430602748019,0.06398377777024472,1.0,9
C14154,0.520200128971533,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.213768115942029,1.0,0.340031682975004,0.28000028000028,12
C14155,0.658064190951468,0.39999819999819974,0.08468733344440874,0.051263844268754175,0.1331519564695527,1.0,0.833333,0.22222266666666668,0.666667,0.6,0.5,0.2682926829268293,0.322463768115942,0.1357492421003485,0.5558493616625766,0.0,6
C14156,0.1653756200246441,1.0,0.4017125251645649,0.7557953256379838,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.18478260869565216,0.1834819627734056,0.17026386214025177,0.0,12
C14157,0.08627330535290179,1.0,0.0,0.0,0.0,0.5816706463627122,0.0,0.0,0.0,0.6,0.7,0.0,0.6485507246376812,1.0,0.17926163654058755,0.56000056000056,12
C14158,0.04294672544121745,0.0,0.6255448295161131,1.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.24390243902439024,0.213768115942029,0.6859294361061535,0.11138557651339774,1.0,12
C14159,0.667263901976426,1.0,0.14175923206998853,0.2667105411279778,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.5108695652173914,0.21810782649904428,0.4576067269922883,0.0,12
C14161,0.5583334454826345,1.0,0.0,0.0,0.0,0.38205514602330254,0.0,0.0,0.0,0.6,0.6,0.0,0.213768115942029,0.15921044834706732,0.38280493532908577,0.0,12
C14162,0.008940453515362915,0.0,0.13108126394004135,0.2466206562118444,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.04878048780487805,1.0,0.20026477051175995,0.12001788953170887,0.0,12
C14163,0.0819827410626779,1.0,0.33729123881920076,0.6345909716749942,0.0,0.0,0.416667,0.555556,0.0,0.0,0.0,0.34146341463414637,0.03260869565217391,0.15037087904903157,0.11785898701712229,0.23333263333263332,12
C14164,0.9433746518414621,1.0,0.4879868255965623,0.9181146682138188,0.0,0.0,0.333333,0.444444,0.0,0.0,0.0,0.12195121951219512,0.322463768115942,0.4940520698671618,1.0,0.0,12
C14165,0.04238182920094021,1.0,0.7204314635536092,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.286231884057971,0.4309283086156474,0.10368113077187725,1.0,12
C14166,0.01435654924828217,1.0,0.27973699059878543,0.2995263290065033,0.27941425942226134,0.0,1.0,1.0,0.916667,0.0,0.0,0.6097560975609756,0.5615942028985508,0.16548772898311126,0.10603900580526646,1.0,12
C14167,0.20736505522190207,1.0,0.0,0.0,0.0,0.0209883705526915,0.0,0.0,0.0,0.3000009000009,0.3,0.0,0.08333333333333333,0.06977569085689313,0.18134573367034354,0.0,12
C14168,0.027227011269350947,0.0,0.8470279808790728,1.0,0.17668240377690644,0.0,0.583333,0.6666666666666666,0.25,0.0,0.0,0.3170731707317073,0.4311594202898551,0.7781538599125554,0.08992125596100037,1.0,12
C14169,0.0032732519202922097,0.0,0.029456463806750866,0.0,0.06828305459977062,0.0,0.166667,0.0,0.166667,0.0,0.0,0.04878048780487805,0.358695652173913,0.03351199862495575,0.04071822875186415,0.0,12
C14170,0.5648334473234973,1.0,0.085247006256737,0.0,0.19761116001173615,0.0,0.5,0.0,0.5,0.0,0.0,0.14634146341463414,0.213768115942029,0.4376365939944853,0.64671767838343,0.0,12
C14171,0.059400941830437114,0.4857142857142855,0.3091492697098262,0.5816437336011986,0.0,0.7249976775838068,0.714286,0.9523813333333333,0.0,1.0,1.0,0.2682926829268293,0.213768115942029,0.618755101662603,0.059550735479146875,1.0,7
C14172,0.00029751237189747776,0.0,0.0,0.0,0.0,0.006518082791002298,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.6485507246376812,0.019545417299484977,0.03501142610763396,1.0,12
C14173,0.00036755831530410686,0.0,0.007750732039151322,0.0,0.01796697874156464,0.0,0.083333,0.0,0.083333,0.0,0.0,0.024390243902439025,0.20652173913043478,0.05819575511527849,0.06528798328019467,0.0,12
C14174,0.33876493381273015,1.0,0.15527606689931134,0.23203124323481789,0.0740615080952762,0.0,0.5,0.6666666666666666,0.166667,0.0,0.0,0.2682926829268293,0.11956521739130435,0.18917015479810464,0.40335685251523967,0.0,12
C14175,0.3114299047683398,1.0,0.03682057975843858,0.06927546522804619,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.213768115942029,0.10059626507748771,0.26248298012745114,0.0,12
C14177,0.33911462134091785,1.0,0.0,0.0,0.0,0.2780443493903637,0.0,0.0,0.0,0.75000135000135,0.8,0.0,0.12681159420289856,0.11424533493550111,0.2843646618789625,0.0,12
C14178,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3000009000009,0.3,0.0,1.0,1.0,0.9973391479144831,0.0,12
C14179,0.4562602522100601,1.0,0.0,0.0,0.0,0.19781650485495575,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.17753623188405798,0.13951554714904787,0.45627684059500595,0.0,12
C14180,0.26814994965810457,0.34545454545454507,0.0,0.0,0.0,0.6807090884543022,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.322463768115942,0.044785088728890504,0.3299717865971075,0.0,12
C14181,0.47770021286084224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75000135000135,1.0,0.0,0.213768115942029,0.7861103389078801,0.5809103180292261,0.23333263333263332,12
C14182,0.21234446457327166,1.0,0.0,0.0,0.0,0.15743456127801264,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.10507246376811594,0.05299144484356439,0.16131583655316337,0.0,12
C14183,0.0633957230884093,0.34545454545454507,0.3799552445853036,0.7148604532347314,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.24390243902439024,0.213768115942029,0.6066022257699024,0.0709124904993869,0.3111111111111111,12
C14184,0.07731442571147445,0.0,0.10592544384907611,0.11430451762627619,0.10471206422874824,0.0,0.416667,0.11111066666666668,0.416667,0.0,0.0,0.14634146341463414,0.17753623188405798,0.44991024214076264,0.08142612860479188,0.0,12
C14185,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45000045000044997,0.5,0.0,0.8297101449275363,0.5666177513642283,1.0,0.0,12
C14186,0.011790848511230724,0.0,0.0,0.0,0.0,0.168822719711189,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.06884057971014493,0.0360387610094728,0.11076411711071632,0.0,12
C14187,0.17852239624991906,1.0,0.10631942405249141,0.18704375611572469,0.016003840921821236,0.0,0.166667,0.11111066666666668,0.083333,0.0,0.0,0.07317073170731707,0.06884057971014493,0.10773480745889316,0.23325971415814176,0.0,12
C14188,0.15954486574818552,1.0,0.75621370296286,0.7585039963284005,0.8184321570510256,0.0,0.916667,0.3333333333333333,0.833333,0.0,0.0,0.36585365853658536,0.17753623188405798,0.4488310131620161,0.13940991432908742,0.0,12
C14189,0.004420266989059815,1.0,0.09430118681933705,0.0,0.21859966391934066,0.0,0.916667,0.0,0.916667,0.0,0.0,0.2682926829268293,0.17753623188405798,0.06771360689682156,0.09869361914896953,1.0,12
C14190,1.0,1.0,0.3871426217541508,0.12087183172989496,0.7485103091408605,1.0,0.75,0.11111066666666668,0.75,0.6,1.0,0.2926829268292683,0.5398550724637681,0.899177930329171,1.0,0.0,12
C14191,0.24361833251841455,1.0,0.24848368249982278,0.15722759588157362,0.38229121655864073,0.0,0.833333,0.22222266666666668,0.75,0.0,0.0,0.2682926829268293,0.5398550724637681,0.17756472910917837,0.16670302684116298,0.0,12
C14192,0.3462703718624076,1.0,0.610949151699868,0.7982334756366849,0.43274385852604624,0.0,0.833333,0.3333333333333333,0.583333,0.0,0.0,0.3170731707317073,0.4673913043478261,0.18547732336465866,0.317760355329979,0.0,12
C14193,0.17599846590336668,1.0,0.0,0.0,0.0,0.31433260768937227,0.0,0.0,0.0,0.45000045000044997,0.4,0.0,0.213768115942029,0.06802435375663612,0.20499669885760988,0.0,12
C14194,0.2850955924620978,1.0,0.052837531953359364,0.09941029260224626,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.213768115942029,0.1034871697716167,0.1753130760953182,0.0,12
C14195,0.20923705183374453,1.0,0.0,0.0,0.0,0.5512039866772532,0.0,0.0,0.0,1.0,1.0,0.0,0.10507246376811594,0.4108150704569973,0.15177855541359628,0.35000035000034996,8
C14196,0.12211955258154458,1.0,0.022092347855063147,0.041565279136827706,0.0,0.019703911540750546,0.083333,0.11111066666666668,0.0,0.3000009000009,0.2,0.024390243902439025,0.08333333333333333,0.369385479397494,0.18526567002546257,0.23333263333263332,12
C14197,0.08869827389429825,1.0,1.0,1.0,1.0,0.0,1.0,0.555556,0.916667,0.0,0.0,0.8536585365853658,0.39492753623188404,1.0,0.10857900557614665,1.0,12
C14198,0.00017387409575948267,0.0,0.008468733344440874,0.01593335700245062,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.213768115942029,0.0,0.18206282122431575,0.0,12
C14199,0.2354100552707198,1.0,0.0,0.0,0.0,0.028721111561539253,0.0,0.0,0.0,0.45000045000044997,0.3,0.0,0.08333333333333333,0.06756968317929138,0.3506929434831041,0.0,12
C14200,0.5429850643124446,1.0,0.0,0.0,0.0,0.9984032663887151,0.0,0.0,0.0,0.45000045000044997,0.5,0.0,0.322463768115942,0.10148930769729539,0.6550370605647615,0.0,12
C14201,0.11176867935007932,0.34545454545454507,0.6873702649885073,0.7448290194923842,0.6756949667920301,0.0,0.666667,0.3333333333333333,0.583333,0.0,0.0,0.8536585365853658,0.213768115942029,0.7559781263452263,0.2806327763060655,0.3111111111111111,12
C14202,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4311594202898551,1.0,1.0,0.0,12
C14203,0.2338073122695367,1.0,0.3612835285897994,0.22597656757388662,0.5590675095356219,0.0,0.583333,0.22222266666666668,0.416667,0.0,0.0,0.2926829268292683,0.08333333333333333,0.3063513574549415,0.6859456648589146,0.0,12
C14204,0.07598408040932643,0.34545454545454507,0.5771257671337664,1.0,0.0,0.2982367009335785,0.583333,0.7777773333333333,0.0,0.14999954999955,0.1,0.34146341463414637,0.17753623188405798,0.6452391487813668,0.10972510414272367,1.0,12
C14205,1.0,1.0,0.10372725523749732,0.00616551640529611,0.23285375156704277,0.9734703960907967,0.416667,0.11111066666666668,0.333333,1.0,1.0,0.21951219512195122,1.0,0.8292261969132083,1.0,0.0,12
C14206,0.373716821321461,1.0,0.06860778626389862,0.0814540920151367,0.05868075004667787,0.0,0.666667,0.3333333333333333,0.416667,0.0,0.0,0.1951219512195122,0.14130434782608695,0.11844207626251377,0.3351933396795038,0.0,12
C14207,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5760869565217391,1.0,1.0,0.0,12
C14208,0.3024686423283224,1.0,0.8555261706873204,1.0,0.20568563121815903,0.0,0.916667,1.0,0.333333,0.0,0.0,0.8292682926829268,0.6123188405797102,0.55681228455984,0.2517123151336981,0.0,12
C14209,0.45628999288670585,0.6727272727272725,0.0,0.0,0.0,0.9717323177478918,0.0,0.0,0.0,0.32727272727272727,0.3,0.0,0.213768115942029,0.1206970020439867,0.3320428034083786,0.0,11
C14210,0.31143943717655576,1.0,0.0,0.0,0.0,0.41530352342879534,0.0,0.0,0.0,0.14999954999955,0.4,0.0,0.25,0.08833204171326907,0.2769390468598562,0.0,12
C14211,0.6142010884724103,1.0,0.0,0.0,0.0,0.2553982721063713,0.0,0.0,0.0,1.0,1.0,0.0,0.4311594202898551,0.1701424075835662,0.409128410867814,0.0,12
C14212,0.021256495679427428,1.0,0.4951889309973129,0.9316649492124246,0.0,0.0,0.916667,1.0,0.0,0.0,0.0,0.2926829268292683,0.11956521739130435,0.34974344922582906,0.10276387627989593,0.7000007000006999,12
C14213,0.49499203393641394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45000045000044997,0.6,0.0,0.358695652173913,1.0,0.4057980879828861,0.0,12
C14214,0.05975694039632375,0.6727272727272725,0.0,0.0,0.0,0.7300933025454787,0.0,0.0,0.0,0.45000045000044997,0.4,0.0,0.08333333333333333,0.6658501729751681,0.10178666474179998,0.0,12
C14215,0.16645114304333825,1.0,0.19556882732897068,0.2488651812852331,0.14672321357125712,0.0,1.0,0.5714279999999999,0.571429,0.0,0.0,0.24390243902439024,0.213768115942029,0.06407680667353537,0.06826785459283397,0.0,7
C14216,0.896954843700146,1.0,0.0,0.0,0.0,0.5150389535489326,0.0,0.0,0.0,0.75000135000135,0.9,0.0,0.39492753623188404,1.0,0.7047864036935837,0.23333263333263332,12
C14217,0.5635495358428468,1.0,0.0,0.0,0.0,0.051832565539988246,0.0,0.0,0.0,0.18000018000018,0.1,0.0,0.213768115942029,0.10693761584918474,0.4276420455572616,0.0,10
C14218,1.0,1.0,1.0,1.0,1.0,0.0,0.833333,0.444444,0.666667,0.0,0.0,1.0,1.0,0.5242958376601418,1.0,0.0,12
C14219,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9384057971014492,0.4862197236480698,1.0,0.0,12
C14220,0.29051123643841564,1.0,0.15411621863692052,0.2899593872585101,0.0,0.0,0.333333,0.444444,0.0,0.0,0.0,0.0975609756097561,0.15217391304347827,0.2274360021481211,0.27172867433401504,0.0,12
C14221,0.23478291231172993,1.0,1.0,0.45998908911422665,1.0,0.0,1.0,0.11111066666666668,1.0,0.0,0.0,1.0,0.213768115942029,0.7928946539576297,0.1808008296019598,0.23333263333263332,12
C14222,0.12841782719549735,1.0,0.007330977429905122,0.0,0.01699394521351791,0.0,0.083333,0.0,0.083333,0.0,0.0,0.024390243902439025,0.4311594202898551,0.14612321838382245,0.1438581488863448,0.0,12
C14223,0.00926275524681555,0.0,0.00441846957101263,0.0,0.010242458189965591,0.05967215099253198,1.0,0.0,0.916667,0.14999954999955,0.3,0.2926829268292683,0.08333333333333333,0.009468031315106843,0.027124208578686276,0.0,12
C14224,0.19593752280287852,1.0,0.09489031609547206,0.03162424987660308,0.18100130698034195,0.0,0.166667,0.11111066666666668,0.166667,0.0,0.0,0.0975609756097561,0.06884057971014493,0.14919248425404166,0.4909555880181933,0.0,12
C14225,0.04062498662135115,1.0,0.720744438481556,1.0,0.13512362967112107,0.0,1.0,1.0,0.166667,0.0,0.0,1.0,0.4311594202898551,0.46310730279261453,0.11303840786554602,1.0,12
C14226,0.3306864867187118,1.0,0.39138067048434705,0.697035876031555,0.04844682723853725,0.0,0.583333,0.6666666666666666,0.166667,0.0,0.0,0.36585365853658536,0.12681159420289856,0.13994042899084008,0.7768524122654827,0.0,12
C14227,0.37223423060537275,1.0,0.1795923777717842,0.0,0.41631324851297646,0.09574769865816227,0.5,0.0,0.416667,0.14999954999955,0.1,0.21951219512195122,0.25,0.18935617121608295,0.22469730118663142,0.0,12
C14228,1.0,1.0,1.0,1.0,1.0,0.38582412602562743,1.0,1.0,1.0,0.45000045000044997,0.4,1.0,0.6847826086956522,0.5539137212728743,0.9810210830685288,0.0,12
C14229,0.2563368082837189,1.0,0.0,0.0,0.0,0.45020312178457333,0.0,0.0,0.0,0.3000009000009,0.8,0.0,0.10507246376811594,0.050096110195495355,0.2743853873401879,0.0,12
C14230,0.5621642803653782,1.0,0.7264700386339932,1.0,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.04878048780487805,0.4673913043478261,0.15097619199568393,0.42448665757747067,0.0,12
C14231,0.23034772218162758,1.0,0.1207678195497027,0.1724889808713122,0.06742951641727347,0.0,0.333333,0.3333333333333333,0.166667,0.0,0.0,0.21951219512195122,0.08333333333333333,0.13389106694786404,0.5263510266044009,0.0,12
C14232,0.0395235008493319,1.0,0.0,0.0,0.0,0.1324149937568174,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.6123188405797102,0.03676715261969578,0.09621802066628822,0.0,12
C14233,0.0017351697943487551,0.0,0.029456463806750866,0.05542037218243694,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.5398550724637681,0.018236095680143196,0.008538927973465846,0.0,12
C14234,0.02375919285878467,0.0,0.0,0.0,0.0,0.10021721339852008,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.050724637681159424,0.15726691041398963,0.11028385974316492,0.0,12
C14235,0.7694047353305601,1.0,0.7459702176740622,0.3750504411981192,1.0,0.0,1.0,0.444444,0.833333,0.0,0.0,1.0,0.40217391304347827,0.3241852529063931,0.5773178833761362,0.0,12
C14236,0.1702928018766818,0.1999999999999996,0.9137210969955327,1.0,0.0,0.0,0.555556,0.7407413333333334,0.0,0.0,0.0,0.21951219512195122,0.358695652173913,0.1255564188117868,0.16076887649818056,0.0,9
C14237,0.03107517657114893,0.0,0.0,0.0,0.0,0.34564484694484576,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.12681159420289856,0.0046296750193852805,0.021697177502453202,0.0,12
C14238,0.0773731245325071,1.0,1.0,0.6357963647699623,1.0,0.0,1.0,0.555556,1.0,0.0,0.0,1.0,0.358695652173913,0.982306325497886,0.11119329950411506,1.0,12
C14239,0.8851312469826514,1.0,0.011819406102458786,0.0,0.02739857565815796,0.6572139164937293,0.083333,0.0,0.083333,0.14999954999955,0.1,0.024390243902439025,0.4311594202898551,0.5513070390055702,0.665115994783979,0.0,12
C14240,0.03941366431394907,1.0,0.7005004837303664,1.0,0.0,0.0,0.916667,1.0,0.0,0.0,0.0,0.2682926829268293,0.5036231884057971,0.45404435136774307,0.08599489574074906,1.0,12
C14241,0.5271370761498116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45000045000044997,0.5,0.0,0.8659420289855072,0.4971863695100864,0.35045377575592285,0.23333263333263332,12
C14242,0.07000182096854912,0.34545454545454507,1.0,1.0,1.0,0.0,0.75,0.444444,0.583333,0.0,0.0,0.9512195121951219,0.39492753623188404,0.7556153146015292,0.08241773671250421,1.0,12
C14243,0.0818507043217861,1.0,0.204663510529305,0.0,0.47443066335920625,0.0,0.916667,0.0,0.916667,0.0,0.0,0.2682926829268293,0.10507246376811594,0.054828438171763326,0.14906336075174892,0.0,12
C14244,0.00018884801642898074,0.0,0.0,0.0,0.0,0.014130998456896093,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.4311594202898551,0.026148151390326026,0.021199845011720734,0.0,12
C14245,0.07256311884894272,0.018181818181817636,0.15144304454645788,0.2849299884829539,0.0,1.0,0.25,0.3333333333333333,0.0,0.6,0.9,0.0975609756097561,0.17753623188405798,1.0,0.0796521695045881,0.56000056000056,12
C14246,0.007284331010801225,0.0,0.170611838368701,0.0,0.3954954522418714,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0975609756097561,0.5398550724637681,0.25618903778251817,0.06017451493475266,0.0,12
C14247,0.4446627146577696,1.0,0.0,0.0,0.0,0.42484627677172176,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.358695652173913,1.0,0.44618727785192674,0.0,12
C14248,0.5109307828932971,1.0,0.18042084081634904,0.0,0.418233709423595,0.5282681960913411,0.5,0.0,0.416667,0.9000009000008999,1.0,0.14634146341463414,0.4311594202898551,0.27050460938581894,0.46432598441073364,0.0,12
C14249,0.6150147154640012,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5036231884057971,0.588458088255095,0.5120101190215859,0.0,12
C14250,0.0044814244746590485,0.0,0.04965991592020612,0.04501519730518441,0.0596537835747246,0.0,0.333333,0.22222266666666668,0.166667,0.0,0.0,0.07317073170731707,0.213768115942029,0.009952520307833857,0.04755330402839314,0.0,6
C14251,0.21798010106669352,1.0,1.0,1.0,1.0,0.1385610354853929,1.0,1.0,0.833333,0.45000045000044997,0.6,0.8048780487804879,0.4963768115942029,0.9826344003518375,0.18743587784316856,0.23333263333263332,12
C14252,0.011865028644583732,0.6727272727272725,0.19465199489298554,0.07503918393501961,0.35876770424901977,0.0,0.666667,0.11111066666666668,0.416667,0.0,0.0,0.2926829268292683,0.14130434782608695,0.1292431402693182,0.06731442243135707,1.0,12
C14253,0.34757428889759867,1.0,0.1556332265229682,0.29281353642590563,0.0,1.0,0.333333,0.444444,0.0,1.0,1.0,0.0975609756097561,0.25,0.8980768122366484,0.4646300139391315,0.23333263333263332,12
C14254,0.7905520155640657,1.0,0.7369086729955105,0.10241684779314347,1.0,0.16757003563936443,1.0,0.11111066666666668,1.0,0.3000009000009,0.2,1.0,0.286231884057971,0.5053184858390637,1.0,0.0,12
C14255,0.24055198815621726,1.0,0.41323736662895616,0.7774785462543623,0.0,0.5120986609969299,0.416667,0.555556,0.0,0.75000135000135,0.9,0.21951219512195122,0.286231884057971,0.7734769958787338,0.1856883399486927,0.0,12
C14256,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7777773333333333,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12
C14257,0.09995001796724312,1.0,0.2147376211512138,0.16656592859431424,0.2925587474327172,0.0,1.0,0.3333333333333333,0.916667,0.0,0.0,0.6097560975609756,0.14130434782608695,0.08875316857789402,0.19449035026522482,0.0,12
C14258,0.10529014009512477,1.0,0.7992275042366678,1.0,0.0,0.0,0.666667,0.8888893333333333,0.0,0.0,0.0,0.4878048780487805,0.10507246376811594,0.4652414299916295,0.10491367462700191,0.23333263333263332,12
C14259,0.9290124966032893,1.0,0.0,0.0,0.0,0.06424513979702688,0.0,0.0,0.0,0.45000045000044997,0.3,0.0,0.358695652173913,0.2416543309009206,1.0,0.0,12
C14260,0.5979810907858998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7934782608695652,1.0,0.3738307380293979,0.0,10
C14261,0.5395393174386911,1.0,0.0,0.0,0.0,0.27990020786454556,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.213768115942029,0.15831737676549032,0.44823085508248023,0.0,12
C14262,0.40776544406311216,1.0,0.5326023220898624,0.34213766766827447,0.8130804726467685,0.0,0.666667,0.3333333333333333,0.666667,0.0,0.0,0.6585365853658537,0.9384057971014492,1.0,0.3285494606639857,0.0,12
C14263,0.0017090694707195815,1.0,0.03134167749038292,0.0,0.07265317009415594,0.0,0.666667,0.0,0.583333,0.0,0.0,0.1951219512195122,0.5036231884057971,0.023997167484147666,0.0456804722003717,1.0,12
C14264,0.697496457400547,1.0,0.0754821885047991,0.14201470371749467,0.0,1.0,0.090909,0.121212,0.0,0.9818199818199819,0.7,0.024390243902439025,0.7572463768115942,0.15922730098522184,0.4767332765276924,0.0,11
C14265,0.13265681293947024,1.0,0.0973352025914324,0.14049064348247767,0.05253527513269851,0.0,0.333333,0.11111066666666668,0.166667,0.0,0.0,0.14634146341463414,0.10507246376811594,0.04311465860511238,0.17219574397862142,0.0,12
